pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
505885,15,dollar,month,10,2016,500,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
505896,6500,dollar,month,10,2016,260,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,,,,,,,
506480,1000,dollar,month,10,2016,120,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Kargareteli st.,,,,1,,,
506482,450,dollar,month,10,2016,40,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,,,,1,,,
507903,250000,dollar,,10,2016,1000,,for_sale,commercial_estate,Tbilisi,,,,,,,,,,
509345,225000,dollar,,10,2016,250,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,5,3,2,,12,
509573,840000,dollar,,10,2016,,12000,for_sale,land,Tbilisi,Vake-Saburtalo,Didi digomi,,,,,,,,
516675,1600,dollar,month,10,2016,160,,for_rent,commercial_estate,,,,,,4,,1,,1,
510480,93000,dollar,,10,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,,4,3,2,,3,
512974,72800,dollar,,10,2016,140,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Khosharauli st.,White Frame,4,3,2,,2,new building
515296,1300,dollar,month,10,2016,110,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Isani,,,,,,,,
515289,650,dollar,month,10,2016,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,6,
516142,2000,dollar,month,10,2016,200,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,,5,,1,,2,
516116,44000,dollar,,10,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,1,
516119,2000,dollar,month,10,2016,200,250,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vedzisi,Lvovi st.,,5,3,2,,,
516281,700,dollar,month,10,2016,70,,for_rent,flat,Tbilisi,,,,,3,2,1,,5,
518300,1500,dollar,month,10,2016,115,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
516452,6,dollar,month,10,2016,4000,,for_rent,commercial_estate,Tbilisi,,,,,,,,,,
516672,1000,dollar,month,10,2016,220,,for_rent,commercial_estate,Tbilisi,,,,,4,,1,,2,
533582,500,dollar,month,10,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,,3,2,1,,6,
520967,180000,dollar,,10,2016,165,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,6,
522397,350000,dollar,,10,2016,200,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
521145,2000,dollar,month,10,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,3,2,2,,8,
521511,35000,dollar,,10,2016,34,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,1,1,1,,8,
522384,2500,dollar,month,10,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
523869,300,dollar,month,10,2016,30,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,1,,1,,1,
525858,35750,dollar,,10,2016,65,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,,3,2,1,,2,
532435,35000,dollar,,10,2016,55,,for_sale,flat,Tbilisi,,,,,2,1,1,,5,
534212,1200,dollar,month,10,2016,103,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,12,
534888,570000,dollar,,10,2016,500,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Vera,Khorava st.,,15,,3,,1,
535064,Contract price,,,10,2016,125,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,,3,2,1,,2,
540341,360000,dollar,,10,2016,,800,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Likhauri st.,,,,,,,
538224,5,dollar,month,10,2016,2000,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
538987,75000,dollar,,10,2016,70,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
542323,63000,dollar,,10,2016,71,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,,3,2,1,,3,
546344,400000,dollar,,10,2016,,2000,for_sale,land,Tbilisi,,,,,,,,,,
546410,6800,dollar,month,10,2016,672,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Varketili,,,,,,,,
547891,430000,dollar,,10,2016,400,1000,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,,7,4,3,,,
547901,3500,dollar,month,10,2016,400,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,Digomi 8,,,7,4,3,,,
547912,43000,dollar,,10,2016,46,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,2,1,1,,9,
547927,122400,dollar,,10,2016,144,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,3,2,2,2,9,
547942,300000,dollar,,10,2016,,2000,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,,,,,,
549396,85000,dollar,,10,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,2,
549463,65000,dollar,,10,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,2,
549919,500000,dollar,,10,2016,,5000,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Sanzona,Peikarta st.,,,,,,,
550877,250000,dollar,,10,2016,120,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
550958,125000,dollar,,10,2016,165,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,,5,4,2,,4,
552877,750000,dollar,,10,2016,,3088,for_sale,land,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
552782,10,dollar,month,10,2016,450,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
552776,562500,dollar,,10,2016,450,,for_sale,commercial_estate,,,,,,,,,,,
552715,450000,dollar,,10,2016,300,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
561842,170000,dollar,,10,2016,65,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,,1,,1,old building
562066,75000,dollar,,10,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Nutsubidze st.,,3,2,1,,8,
562059,400,dollar,month,10,2016,35,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,,2,,1,,2,
568921,20,dollar,month,10,2016,220,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,,,,,,
562641,52500,dollar,,10,2016,,1500,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
565861,300,dollar,month,10,2016,50,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,,,2,1,1,,3,
562838,15,dollar,month,10,2016,250,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Tabukashvili st.,,4,,1,,1,
562788,4000000,dollar,,10,2016,,1000,for_sale,land,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,,,,,,,
564949,500,dollar,month,10,2016,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,6,
565921,60000,dollar,,10,2016,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,3,2,1,,2,
562772,4000,dollar,month,10,2016,500,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,,,,,,,
562734,10,dollar,month,10,2016,750,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,,5,,2,,2,
562757,20,dollar,month,10,2016,271,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
562762,542000,dollar,,10,2016,271,,for_sale,commercial_estate,,,,,,,,,,,
562716,28000,dollar,,10,2016,,1400,for_sale,land,Saguramo,,,,,,,,,,
569721,3500,dollar,month,10,2016,400,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kandelaki st.,,,,,,,
569732,350000,dollar,,10,2016,500,,for_sale,commercial_estate,Tbilisi,,,,,,,,,,
570937,432000,dollar,,10,2016,,360,for_sale,land,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
570711,1300,dollar,month,10,2016,60,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,,,,,,,
570651,4,dollar,month,10,2016,1300,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,,,,,,,,
570629,200000,dollar,,10,2016,60,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
568890,Contract price,,,10,2016,450,300,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,8,5,4,5,,new building
476647,12,dollar,month,10,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,,,,,,
476649,1000,dollar,month,10,2016,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,,,,,,,
476658,15,dollar,month,10,2016,250,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,1,,,
476659,15,dollar,month,10,2016,225,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,Newly renovated,,,1,,,
478142,300000,dollar,,10,2016,215,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
478146,2500,dollar,month,10,2016,215,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
476674,17,dollar,month,10,2016,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,,,,
476665,10000,dollar,month,10,2016,700,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,,,Newly renovated,,,,,,
480870,2200,dollar,month,10,2016,170,250,for_rent,private_house,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,5,3,2,,,
480947,60000,dollar,,10,2016,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,,3,1,1,,2,
552806,600,dollar,month,10,2016,115,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Eurostandard,3,2,2,2,4,new building
550170,78000,dollar,,10,2016,95,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Old renovated,3,2,1,2,4,old building
550218,82000,dollar,,10,2016,70,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,1,1,3,new building
555253,2500,dollar,month,10,2016,380,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,10,,4,4,7,new building
534195,350,dollar,month,10,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Balanchivadze st.,Newly renovated,2,1,1,1,13,old building
534231,80750,dollar,,10,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,3,2,2,1,7,new building
534239,128000,dollar,,10,2016,125,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,4,3,1,2,3,old building
547569,42000,dollar,,10,2016,61,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Old renovated,2,2,1,1,5,old building
550045,7000,dollar,month,10,2016,1100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Old renovated,30,30,3,,3,old building
550074,288000,dollar,,10,2016,,2400,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
550208,125000,dollar,,10,2016,125,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Renovated,3,2,2,2,4,new building
316387,65,dollar,,10,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Panaskerteli st.,W/o renovation,2,2,1,1,1,old building
580645,Contract price,,,10,2016,,2500,for_sale,land,Batumi,,,,,,,,,,
574063,540000,dollar,,10,2016,770,800,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,12,6,3,7,,new building
573060,4500,dollar,month,10,2016,670,800,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,12,6,3,7,,new building
592919,Contract price,,,10,2016,92,,for_rent,flat,Batumi,,,,Newly renovated,3,2,1,1,8,new building
600009,400,dollar,month,10,2016,55,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,Newly renovated,2,1,1,1,4,
599938,145000,dollar,,10,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Kargareteli st.,Renovated,3,2,1,1,2,old building
599905,1500,dollar,month,10,2016,100,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Renovated,3,,1,,1,
599749,80,lari,day,10,2016,,,for_lease_one,flat,Batumi,,,,Newly renovated,1,1,1,1,6,new building
598539,900,dollar,month,10,2016,100,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,4,,2,,1,
476577,3750,dollar,month,10,2016,160,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,,,,,,,
476578,450000,dollar,,10,2016,160,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,,,,,,,,
476584,19,dollar,month,10,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,,,,,,,
476617,30,dollar,month,10,2016,190,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,,,,1,,,
476627,30,dollar,month,10,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
476636,3000,dollar,month,10,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,,,,,,,
476641,1500,dollar,month,10,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
586413,Contract price,,,10,2016,2000,2000,for_sale,private_house,Martvili,,,,Renovated,5,3,2,2,,old building
585572,30,lari,day,10,2016,,,for_lease_one,flat,Borjomi,,,,Newly renovated,1,1,1,1,5,
616215,77000,dollar,,10,2016,67,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,Newly renovated,2,1,1,1,6,new building
616073,36000,dollar,,10,2016,36,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vashlijvari,,Renovated,2,1,1,1,8,old building
616031,800000,dollar,,10,2016,450,,for_sale,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Rustaveli ave.,Newly renovated,,,4,,,
615999,2200,dollar,month,10,2016,130,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Vashlovani st.,Renovated,,,3,,,
615895,2070,dollar,month,10,2016,115,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kavsadze st.,White Frame,4,,1,1,3,new building
613654,1000,dollar,month,10,2016,200,400,for_rent,private_house,Tbilisi,,,,,5,4,2,,,
612922,500,lari,month,10,2016,32,,for_rent,flat,Tbilisi,Vake-Saburtalo,Didi digomi,Giorgi Brtskinvale st.,Newly renovated,1,1,2,,1,new building
610052,10000,dollar,,10,2016,,400,for_sale,land,Tbilisi,Vake-Saburtalo,Digomi village,,,,,,,,
608812,138000,dollar,,10,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,2,,12,
604838,11,dollar,month,10,2016,150,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,,1,,5,
604795,95000,dollar,,10,2016,500,1300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi village,,,5,3,1,,,
577080,60000,dollar,,10,2016,36,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Black Frame,,,,,1,new building
577486,2500,dollar,month,10,2016,65,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,,,,,1,old building
581636,350,dollar,month,10,2016,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,7,
592165,800,dollar,month,10,2016,80,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Leonidze st.,,3,,1,,1,
584558,91000,dollar,,10,2016,70,,for_sale,flat,Batumi,,,,,2,1,1,,2,
577952,75000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,,4,2,2,,1,
577956,50000,dollar,,10,2016,55,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,,1,1,1,,3,
585404,2500,dollar,month,10,2016,250,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Bagebi,,,,,,,,
602058,800,dollar,month,10,2016,56,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,,1,,,
601803,333000,dollar,,10,2016,185,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,,4,2,1,,6,
584651,23750,dollar,,10,2016,25,,for_sale,flat,Bakuriani,,,,,1,1,1,,2,
581328,600,dollar,month,10,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,5,
601812,90000,dollar,,10,2016,110,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,,4,2,2,,5,
581345,120000,dollar,,10,2016,670,1000,for_sale,summer_house,,,,,,5,4,3,,,
601835,70000,dollar,,10,2016,96,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,I.Abashidze st.,,,,,,,
603876,1800,dollar,month,10,2016,110,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Avlabari,,W/o renovation,2,,1,,1,old building
603862,4,dollar,month,10,2016,1300,2000,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,1,,,,1,old building
603857,5,dollar,month,10,2016,1700,5000,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,,Newly renovated,1,,,,1,old building
603850,8,lari,month,10,2016,550,3000,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Orkhevi,,Newly renovated,1,,1,,1,old building
603719,550,dollar,month,10,2016,69,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Newly renovated,2,1,1,1,10,new building
603597,30,dollar,month,10,2016,250,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
603412,Contract price,,,10,2016,800,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,Navtlugi,,,,,,,,
603375,800000,dollar,,10,2016,1500,,for_sale,commercial_estate,Tbilisi,,,,,,,,,,
625180,650,dollar,month,10,2016,127,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,2,1,1,6,new building
592014,33000,dollar,,10,2016,72,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Renovated,25,2,2,1,7,old building
624886,1000,dollar,month,10,2016,107,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,Kostava st.,Renovated,5,,1,,1,
624885,Contract price,,,10,2016,410,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,S.Tsintsadze st.,White Frame,10,,5,,1,new building
624729,210000,dollar,,10,2016,175,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Mtatsminda st.,Black Frame,5,4,3,,2,new building
451701,29000,dollar,,10,2016,26,,for_sale,flat,Bakuriani,,,,Newly renovated,1,1,1,1,1,new building
640264,35000,dollar,,10,2016,500,1200,for_sale,private_house,Ozurgeti,,,,Renovated,12,4,4,1,,old building
637945,52000,dollar,,10,2016,80,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Eurostandard,3,2,2,1,1,old building
637918,26000,dollar,,10,2016,67,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Kaloubani st.,Old renovated,3,2,1,,1,old building
633246,35000,dollar,,10,2016,123,,for_sale,flat,Kutaisi,,,,Eurostandard,5,3,1,1,4,old building
636540,650000,dollar,,10,2016,3000,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,,,,,,,,,
636401,400000,dollar,,10,2016,200,,for_sale,commercial_estate,Tbilisi,,,,,,,,,,
636361,600,dollar,month,10,2016,40,,for_rent,commercial_estate,Tbilisi,Isani-Samgori,,,,,,,,,
636347,22,dollar,month,10,2016,110,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
636341,5,dollar,month,10,2016,600,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
636329,10,dollar,month,10,2016,300,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
634761,1111,dollar,,10,2016,57,,for_sale,flat,Borjomi,,,,W/o renovation,2,1,1,,8,
628536,59000,dollar,,10,2016,72,,for_sale,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Eurostandard,2,1,2,1,9,
633552,125000,dollar,,10,2016,116,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,,4,3,2,,2,
632576,90000,dollar,,10,2016,93,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,2,1,8,new building
632586,300,lari,month,10,2016,20,20,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,1,1,1,1,,old building
631947,380000,dollar,,10,2016,190,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Sanzona,Guramishvili avenue,White Frame,,,,,1,new building
631374,3500,dollar,month,10,2016,270,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
631372,420000,dollar,,10,2016,230,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,,,,,,,
631371,3000,dollar,month,10,2016,135,,for_rent,commercial_estate,Tbilisi,,,,,,,,,,
631090,Contract price,,,10,2016,1000,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
631086,2000,dollar,month,10,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,,7,,1,,1,
631084,6,dollar,month,10,2016,550,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,,,,,,,
631082,12,dollar,month,10,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,4,,1,,3,
631079,700000,dollar,,10,2016,,2000,for_sale,land,Tbilisi,,,,,,,,,,
631077,30,dollar,month,10,2016,125,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,,,,,,,
631072,Contract price,,,10,2016,1500,,for_sale,commercial_estate,Tbilisi,,,,,,,,,,
631054,85000,dollar,,10,2016,140,,for_sale,flat,Tbilisi,,,,,3,2,1,,5,
631035,2700000,dollar,,10,2016,2700,,for_sale,commercial_estate,,,,,,,,,,,
650590,40,lari,day,10,2016,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Didube,Evdoshvili st.,Newly renovated,2,1,1,1,6,new building
651049,230,dollar,month,10,2016,42,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,1,1,2,,5,old building
651041,Contract price,,,10,2016,300,300,for_sale,private_house,Kvariati,,,,Renovated,3,3,2,,,old building
651035,Contract price,,,10,2016,65,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Bakradze st.,Newly renovated,2,1,1,1,9,new building
651033,30,lari,month,10,2016,45,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Eurostandard,2,1,1,1,3,new building
651030,Contract price,,,10,2016,57,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,Anapi Division st.,W/o renovation,1,1,1,1,14,old building
648247,430,lari,month,10,2016,38,,for_rent,flat,Batumi,,,Ivan Javakhishvili st.,Renovated,15,1,1,1,3,old building
646700,20000,dollar,,10,2016,,600,for_sale,land,Mtskheta,,,,,,,,,,
651026,75000,dollar,,10,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Eurostandard,4,3,1,1,4,old building
651023,650,lari,month,10,2016,80,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,Ts.Dadiani st.,Renovated,3,2,1,,4,old building
651021,41000,dollar,,10,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,2,1,1,1,7,old building
651017,37000,dollar,,10,2016,77,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Temqa,Anapi Division st.,Old renovated,3,2,1,2,5,old building
651016,41160,dollar,,10,2016,98,,for_sale,flat,Tbilisi,Isani-Samgori,Samgori,,Black Frame,4,2,1,2,2,new building
651005,89000,dollar,,10,2016,90,,for_sale,flat,Batumi,,,,Old renovated,3,2,2,1,11,old building
651004,230,dollar,month,10,2016,43,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,2,1,1,,12,old building
651003,Contract price,,,10,2016,65,,for_sale,flat,Batumi,,,Sheriff Khimshiashvili st.,,2,2,1,1,4,
650999,71000,dollar,,10,2016,135,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Abastumani st.,Newly renovated,5,32,2,,8,old building
650998,53000,dollar,,10,2016,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,Tsinamdzgvrishvili st.,W/o renovation,25,1,2,1,2,old building
650995,500,dollar,month,10,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,,3,2,2,1,1,
650993,1000,dollar,month,10,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,3,,1,,,new building
650985,21500,dollar,,10,2016,43,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Khomleli st.,White Frame,2,1,1,2,6,new building
601603,70000,dollar,,10,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,2,1,1,1,2,old building
