pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
577747,150,dollar,month,5,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Ioseliani st.,Newly renovated,1,3,2,,10,old building
577743,Contract price,,,5,2016,160,200,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Temqa,,Old renovated,7,2,2,1,,old building
577742,45000,dollar,,5,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,Dumbadze avenue,Renovated,25,2,2,,8,old building
577739,52000,dollar,,5,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,Mirtskhulava st.,Old renovated,4,2,1,,1,old building
577738,92000,dollar,,5,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Bagebi,Tskneti highway,White Frame,4,3,2,2,7,new building
577732,Contract price,,,5,2016,,1500,for_sale,land,Dusheti,,,,,,,,,,
577731,32000,dollar,,5,2016,68,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Trialeti st.,Old renovated,3,2,1,,6,old building
577730,1000,dollar,month,5,2016,136,138,for_rent,private_house,Tbilisi,Old Tbilisi,Vera,Rcheulishvili st.,Newly renovated,5,3,3,2,,new building
577727,Contract price,,,5,2016,200,1962,for_sale,private_house,Dusheti,,,,Newly renovated,8,4,3,3,,old building
577722,199,lari,month,5,2016,35,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,Mazniashvilis st.,Old renovated,1,1,1,,1,old building
577720,22500,dollar,,5,2016,55,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,Old renovated,2,1,3,1,5,old building
577719,22000,dollar,,5,2016,60,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Renovated,3,2,2,,13,old building
555948,35000,dollar,,5,2016,69,,for_sale,flat,Tbilisi,,,,,2,1,1,,14,old building
334430,90000,dollar,,5,2016,108,,for_sale,flat,Kutaisi,,,,Eurostandard,5,2,1,2,6,new building
577708,45000,dollar,,5,2016,60,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,,,,,,old building
577700,1,dollar,,5,2016,400,1600,for_sale,private_house,Mtskheta,,,,Old renovated,10,4,2,,,old building
577698,Contract price,,,5,2016,42,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,Abashvili st.,Eurostandard,1,1,2,1,3,new building
476453,900,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,5,new building
476441,80000,dollar,,5,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,old building
475948,60,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,4,new building
475905,500,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,3,2,1,1,7,new building
475889,2500,dollar,month,5,2016,385,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,3,2,16,new building
307554,50,lari,day,5,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Newly renovated,1,1,1,1,6,old building
401426,120000,dollar,,5,2016,136,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,4,3,2,,1,
429916,430000,dollar,,5,2016,300,430,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,6,4,2,1,,
261441,125000,dollar,,5,2016,,500,for_sale,land,Mtskheta,,,,,,,,,,
469287,2000,dollar,month,5,2016,160,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Paliashvili st.,Newly renovated,6,,2,1,2,new building
261884,70000,dollar,,5,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,1,1,2,old building
262126,6000,dollar,,5,2016,,600,for_sale,land,Bazaleti,,,,,,,,,,
262167,75000,dollar,,5,2016,,70000,for_sale,land,Bazaleti,,,,,,,,,,
306572,2400,dollar,month,5,2016,200,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Agmashenebeli ave.,Newly renovated,,,1,,14,
468188,600,dollar,month,5,2016,110,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,3,,1,,,old building
468166,900,dollar,month,5,2016,160,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Uznadze st.,Old renovated,5,,2,,1,old building
363493,500000,dollar,,5,2016,720,,for_sale,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,Beliashvili st.,Old renovated,25,,5,,,new building
467939,50000,dollar,,5,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Old renovated,3,2,2,1,9,old building
215045,142100,dollar,,5,2016,,203,for_sale,land,Tbilisi,Old Tbilisi,Mtatsminda,A.Chavchavadze st.,,,,,,,
375718,500,dollar,month,5,2016,90,,for_rent,flat,Mtskheta,,,,Newly renovated,3,2,1,2,2,old building
421428,1000,lari,month,5,2016,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,,,,,,
421444,1400,dollar,month,5,2016,140,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,Chubinashvili st.,Newly renovated,7,,2,,2,
435519,10000,dollar,,5,2016,,1400,for_sale,land,Saguramo,,,,,,,,,,
436284,25000,dollar,,5,2016,25,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,Tskhemi st.,Renovated,2,1,1,,1,old building
417043,800,dollar,month,5,2016,100,150,for_rent,private_house,Tbilisi,Old Tbilisi,Abanotubani,,Newly renovated,4,3,2,,,old building
452920,60000,dollar,,5,2016,59,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gotua st.,Under renovation,1,1,1,1,3,new building
417022,160000,dollar,,5,2016,450,1000,for_sale,private_house,Tsodoreti,,,,Old renovated,6,5,2,1,,old building
449826,45000,dollar,,5,2016,60,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,Balanchini st.,Newly renovated,25,2,1,1,4,new building
229380,Contract price,,,5,2016,,1400,for_sale,land,Batumi,,,,,,,,,,
381996,370000,dollar,,5,2016,326,1082,for_sale,summer_house,Misaktsieli,,,,Newly renovated,5,4,5,2,,new building
371250,90000,dollar,,5,2016,132,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,W/o renovation,5,3,1,2,8,old building
504360,250,dollar,month,5,2016,58,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Old renovated,2,1,1,1,3,old building
497388,Contract price,,,5,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,Renovated,2,1,1,,1,old building
496421,160000,dollar,,5,2016,165,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,2,2,2,new building
495746,175000,dollar,,5,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,5,3,2,2,2,new building
492364,1300,dollar,month,5,2016,115,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,5,,3,1,,
511878,300,lari,month,5,2016,32,,for_rent,flat,Tbilisi,Isani-Samgori,Ponichala,,Old renovated,1,1,1,1,3,old building
507854,68000,dollar,,5,2016,103,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Old renovated,3,2,2,2,6,old building
510053,148000,dollar,,5,2016,111,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,10,new building
509977,20000,dollar,,5,2016,51,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,1,1,,1,old building
398033,2500,dollar,month,5,2016,133,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,Eurostandard,4,3,3,3,1,new building
425800,500,dollar,month,5,2016,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,new building
424205,400,dollar,month,5,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,2,1,1,1,new building
392160,400,dollar,month,5,2016,52,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,2,1,1,1,4,new building
396750,1200000,dollar,,5,2016,,80000,for_sale,land,Sagarejo,,,,,,,,,,
423949,80000,dollar,,5,2016,75,,for_sale,flat,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,3,2,1,1,6,old building
423306,750,dollar,month,5,2016,55,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,2,1,1,1,2,old building
420723,550,dollar,month,5,2016,70,,for_rent,flat,Tbilisi,Isani-Samgori,,,Eurostandard,2,1,1,1,4,new building
416617,1300,dollar,month,5,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,4,3,1,1,2,new building
425743,1500,dollar,month,5,2016,95,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,9,new building
437129,1000,dollar,month,5,2016,127,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,5,new building
424794,1700,dollar,month,5,2016,102,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,4,3,3,1,3,new building
424778,1900,dollar,month,5,2016,165,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,8,new building
424723,850,dollar,month,5,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,8,new building
424672,18000,dollar,month,5,2016,85,,for_lease,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,3,2,1,1,7,old building
424658,300,dollar,month,5,2016,40,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,1,1,1,1,4,old building
425716,4000,dollar,month,5,2016,70,1500,for_rent,summer_house,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,4,3,1,1,,old building
424612,300,dollar,month,5,2016,35,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,1,1,1,1,2,new building
423794,800,dollar,month,5,2016,62,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,1,2,new building
425686,1800,dollar,month,5,2016,240,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,6,4,2,1,9,new building
424313,2500,dollar,month,5,2016,200,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,5,3,3,1,3,old building
437224,57000,dollar,,5,2016,55,,for_sale,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,2,1,1,1,2,new building
402212,500,dollar,month,5,2016,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,2,old building
417185,800,dollar,month,5,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Eurostandard,4,3,2,,5,new building
425335,600,dollar,month,5,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,2,new building
425287,1200,dollar,month,5,2016,137,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,15,new building
408815,300,dollar,month,5,2016,48,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Old renovated,1,1,1,,2,old building
425204,1500,dollar,month,5,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,2,2,6,new building
425226,4000,dollar,month,5,2016,560,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,,,1,,1,new building
415691,70,dollar,month,5,2016,85,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,3,2,2,1,2,new building
463450,130000,dollar,,5,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,3,new building
423373,155,dollar,month,5,2016,130,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,4,3,1,,1,old building
472329,500,lari,month,5,2016,22,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,,,1,,1,new building
445837,60000,dollar,,5,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,5,new building
406144,300,dollar,month,5,2016,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,5,old building
444834,98000,dollar,,5,2016,66,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,8,new building
447849,1000,dollar,month,5,2016,165,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,3,2,new building
410113,700,dollar,month,5,2016,130,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,3,2,1,1,2,new building
501308,350,dollar,month,5,2016,65,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,1,,10,new building
463814,500,dollar,month,5,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,2,1,1,2,4,new building
484559,80,lari,day,5,2016,,,for_lease_one,flat,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,2,1,1,1,8,new building
417175,80,dollar,month,5,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,,5,new building
447857,140,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,3,2,2,1,5,new building
406479,1100,dollar,month,5,2016,165,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,1,1,7,new building
441140,900,dollar,month,5,2016,88,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,2,1,13,new building
425264,550,dollar,month,5,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,1,,2,new building
397643,35,dollar,month,5,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,new building
463430,65000,dollar,,5,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,1,1,1,8,old building
473923,500,dollar,month,5,2016,50,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,2,new building
416752,550,dollar,month,5,2016,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
429033,75000,dollar,,5,2016,400,500,for_sale,private_house,Kobuleti,,,,Old renovated,8,5,2,,,old building
422280,750,dollar,month,5,2016,105,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,2,1,6,new building
407138,1000,dollar,month,5,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,4,2,1,1,3,old building
413431,300,dollar,month,5,2016,30,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,1,1,1,1,4,old building
435373,550,dollar,month,5,2016,78,12,for_rent,private_house,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,2,1,1,,,new building
489518,80,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,7,new building
419884,70,lari,month,5,2016,44,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,2,new building
392313,750,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,2,1,1,1,2,new building
415276,580,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,4,new building
464273,171000,dollar,,5,2016,180,15,for_sale,private_house,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,4,3,2,1,,old building
440918,1000,dollar,month,5,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Eurostandard,3,2,1,1,5,new building
462996,450,dollar,month,5,2016,68,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,6,old building
429875,90,dollar,month,5,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,3,2,2,2,8,new building
416692,350,dollar,month,5,2016,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,2,1,1,,3,new building
389917,14,dollar,,5,2016,,80000,for_sale,land,Sagarejo,,,,,,,,,,
486877,350,dollar,month,5,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,5,old building
428351,1800,dollar,month,5,2016,300,800,for_rent,private_house,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,6,4,3,1,,new building
414809,75000,dollar,,5,2016,77,,for_sale,flat,Batumi,All areas,,,Newly renovated,3,2,1,,2,old building
389378,700,dollar,month,5,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,12,new building
409698,400,dollar,month,5,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,,1,,1,old building
483939,350,dollar,month,5,2016,52,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,2,1,1,1,5,new building
406647,100,lari,month,5,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,old building
407111,138000,dollar,,5,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,5,4,2,1,2,old building
483907,1400,dollar,month,5,2016,161,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,1,10,new building
420957,650,dollar,month,5,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,3,new building
430749,250,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,3,2,1,3,3,new building
429369,60,dollar,month,5,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,new building
399165,40,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,1,4,new building
449924,700,dollar,month,5,2016,135,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,3,2,1,1,2,new building
446087,1200,dollar,month,5,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,2,5,new building
406658,58000,dollar,,5,2016,70,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,3,1,1,,2,old building
413464,300,dollar,month,5,2016,30,,for_rent,flat,Tbilisi,Old Tbilisi,,,Newly renovated,1,1,1,,1,old building
443903,700,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,2,new building
471413,300,dollar,month,5,2016,61,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,5,old building
440151,110,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,1,11,new building
472117,600,dollar,month,5,2016,71,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,,4,new building
435354,2000,dollar,month,5,2016,163,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,1,5,new building
476763,1,dollar,month,5,2016,200,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vashlijvari,,Newly renovated,4,,1,,,new building
419470,270,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,,,Eurostandard,9,4,3,1,10,new building
429858,400,dollar,month,5,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,2,1,5,new building
397637,300,dollar,month,5,2016,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,6,old building
420305,1800,dollar,month,5,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,3,2,1,2,new building
435990,130,dollar,month,5,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,3,new building
429375,70,lari,month,5,2016,55,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,4,new building
389464,580,dollar,month,5,2016,65,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,,1,new building
478956,300,dollar,month,5,2016,45,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,2,1,1,1,5,new building
430620,180,dollar,day,5,2016,,,for_lease_one,summer_house,Tbilisi,Vake-Saburtalo,Vake,Tskneti st.,Eurostandard,3,2,1,1,,new building
463503,300,dollar,month,5,2016,45,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,new building
423867,400,dollar,month,5,2016,130,,for_rent,flat,Tbilisi,Isani-Samgori,Samgori,,Newly renovated,4,3,1,,3,old building
420704,1000,dollar,month,5,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,1,4,new building
440406,400,dollar,month,5,2016,59,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,,4,new building
440398,3000,dollar,month,5,2016,2000,1000,for_rent,summer_house,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,9,4,3,1,,new building
435982,140,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,3,2,1,1,3,new building
492221,32000,dollar,,5,2016,87,,for_sale,flat,Tbilisi,Isani-Samgori,Ponichala,,Newly renovated,3,2,1,1,6,old building
421715,80,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,1,1,2,new building
394830,350,dollar,month,5,2016,39,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Old renovated,2,1,1,,8,old building
434957,300,dollar,month,5,2016,58,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,2,1,1,1,2,new building
406549,18000,dollar,month,5,2016,40,,for_lease,flat,Tbilisi,Didube-Chugureti,Chugureti,Mardjanishvili square,Newly renovated,1,1,1,1,2,old building
416811,3000,dollar,month,5,2016,260,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,7,4,2,2,3,new building
416602,100,dollar,month,5,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,4,3,1,1,2,new building
397655,35,dollar,month,5,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,1,5,old building
440412,1500,dollar,month,5,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Eurostandard,3,2,2,1,5,new building
480895,400,dollar,month,5,2016,450,200,for_rent,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,9,5,5,1,,new building
423276,1500,dollar,month,5,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,2,2,new building
483276,300,dollar,month,5,2016,40,,for_rent,flat,Tbilisi,Isani-Samgori,Isani,,Newly renovated,1,1,1,1,1,old building
431701,70,dollar,day,5,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,1,2,new building
389489,750,dollar,month,5,2016,95,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,,3,new building
398035,2100,dollar,month,5,2016,120,,for_rent,flat,Tbilisi,Isani-Samgori,Ortachala,,Eurostandard,3,2,2,2,1,new building
388336,1200,dollar,month,5,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,3,new building
392158,350,dollar,month,5,2016,90,,for_rent,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Eurostandard,3,2,1,1,3,new building
508467,90,lari,day,5,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,,3,old building
389166,500000,dollar,,5,2016,220,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,7,4,2,2,2,old building
389014,33000,dollar,,5,2016,65,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,Kerchi st.,Old renovated,3,2,1,,1,old building
389076,71000,dollar,,5,2016,120,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,4,3,2,1,5,old building
389102,350,dollar,month,5,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Renovated,1,1,1,1,4,old building
391000,1100,dollar,month,5,2016,70,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Eurostandard,1,,1,,1,new building
389736,1200,dollar,month,5,2016,220,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,7,,1,,1,old building
