pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
424285,72000,dollar,,9,2016,,4000,for_sale,land,Mtskheta,,,,,,,,,,
423436,1200,dollar,month,9,2016,147,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,5,,1,,1,
424287,36000,dollar,,9,2016,,2000,for_sale,land,Mtskheta,,,,,,,,,,
446996,180000,dollar,,9,2016,117,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Mosashvili st.,,,,,,,
454277,350,dollar,month,9,2016,55,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,,2,1,1,,2,
483363,95000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,2,5,old building
483358,85000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,2,new building
483356,110000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,10,new building
483352,44000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,1,old building
483348,55000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Under renovation,3,2,1,1,2,new building
483342,65000,dollar,,9,2016,112,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,2,1,3,old building
483336,74750,dollar,,9,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,25,2,1,1,8,old building
483334,145000,dollar,,9,2016,260,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,6,3,2,6,old building
483322,50000,dollar,,9,2016,40,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Old renovated,2,1,1,,3,old building
445576,53000,dollar,,9,2016,49,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,,,1,,,
445574,53000,dollar,,9,2016,49,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,2,1,1,,1,
445587,200000,dollar,,9,2016,,1383,for_sale,land,Tbilisi,Isani-Samgori,Airport village,,,,,,,,
483004,64000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,,Old renovated,4,3,2,1,6,old building
482206,40000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,3,2,1,1,16,old building
482203,40000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Renovated,2,1,1,1,7,old building
482199,90000,dollar,,9,2016,88,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,3,2,1,,3,old building
482190,145000,dollar,,9,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,13,new building
471935,900,dollar,month,9,2016,26,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,,,,,,
482187,85000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,2,,4,old building
482181,35000,dollar,,9,2016,38,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,1,1,1,1,2,old building
482175,36000,dollar,,9,2016,45,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Under renovation,1,1,1,1,7,old building
482170,25000,dollar,,9,2016,40,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Gldani,,Under renovation,1,1,1,,9,old building
403077,145000,dollar,,9,2016,131,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gazapkhuli st.,Newly renovated,4,3,2,2,3,new building
454274,300,dollar,month,9,2016,33,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,1,1,1,,3,
481046,3000,dollar,month,9,2016,650,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,,,Old renovated,2,,,,1,old building
481045,1500,dollar,month,9,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,,1,,1,old building
481042,20,dollar,month,9,2016,1000,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,8,,7,,2,new building
481041,13000,dollar,month,9,2016,1140,,for_rent,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Eurostandard,6,,3,,3,new building
481038,1000000,dollar,,9,2016,1760,,for_sale,commercial_estate,Tbilisi,Gldani-Nadzaladevi,Gldani,,Newly renovated,5,,3,,3,new building
481033,10,dollar,month,9,2016,428,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,2,,1,new building
481028,470800,dollar,,9,2016,428,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,,2,,1,new building
481017,88000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,3,2,1,1,6,old building
481005,100000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,1,,5,old building
403325,1500,dollar,month,9,2016,130,200,for_rent,private_house,Tbilisi,Didgori,Tskneti,,,5,3,2,,,
405920,52000,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Old renovated,2,1,1,1,3,old building
446066,85000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,3,
460754,58000,dollar,,9,2016,54,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,2,1,1,1,8,
460715,53000,dollar,,9,2016,38,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,2,1,1,,8,
460729,56000,dollar,,9,2016,42,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,2,1,1,1,8,
430732,25000,dollar,,9,2016,210,9000,for_sale,summer_house,Tetritskaro,,,,,5,4,2,1,,old building
423396,6600,dollar,,9,2016,,660,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Temqa,,,,,,,,
478351,20000,dollar,,9,2016,35,1500,for_sale,private_house,Mtskheta,,,,Old renovated,2,1,1,1,,old building
478323,155000,dollar,,9,2016,540,2000,for_sale,private_house,Mtskheta,,,,Under renovation,8,6,2,1,,new building
478316,150000,dollar,,9,2016,260,150000,for_sale,private_house,Saguramo,,,,Newly renovated,6,5,2,1,,new building
478310,40000,dollar,,9,2016,100,800,for_sale,private_house,Natakhtari,,,,W/o renovation,4,3,1,1,,old building
478293,200000,dollar,,9,2016,270,500,for_sale,summer_house,Saguramo,,,,White Frame,5,3,2,1,,new building
478288,250000,dollar,,9,2016,300,2200,for_sale,summer_house,Tbilisi,Didgori,Oqrokana,,Renovated,8,5,2,,,new building
478277,330000,dollar,,9,2016,230,1300,for_sale,private_house,Saguramo,,,,Eurostandard,6,4,3,1,,new building
478271,180000,dollar,,9,2016,1350,3000,for_sale,summer_house,Saguramo,,,,Black Frame,21,17,5,,,new building
478267,300000,dollar,,9,2016,350,1600,for_sale,summer_house,Saguramo,,,,Newly renovated,8,5,5,2,,new building
478260,350000,dollar,,9,2016,580,2500,for_sale,private_house,Tbilisi,Didgori,Tabakhmela,,Newly renovated,7,5,3,3,,new building
478252,150000,dollar,,9,2016,318,400,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vake,,W/o renovation,8,7,1,1,,old building
478241,30000,dollar,,9,2016,100,600,for_sale,private_house,Ananuri,,,,Renovated,5,4,1,1,,old building
478231,250000,dollar,,9,2016,240,350,for_sale,summer_house,Tbilisi,Didgori,Oqrokana,,Newly renovated,8,5,2,1,,new building
478224,400000,dollar,,9,2016,710,4000,for_sale,private_house,Tbilisi,Didgori,Tabakhmela,,Eurostandard,12,8,3,2,,new building
478218,55000,dollar,,9,2016,150,400,for_sale,private_house,Borjomi,,,,Renovated,5,3,1,1,,old building
478212,20000,dollar,,9,2016,120,500,for_sale,summer_house,Bolnisi,,,,Old renovated,8,7,1,1,,old building
478208,123000,dollar,,9,2016,212,900,for_sale,summer_house,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,7,5,1,2,,new building
478199,500000,dollar,,9,2016,320,1700,for_sale,summer_house,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,6,4,3,4,,new building
478188,85000,dollar,,9,2016,220,250,for_sale,private_house,Batumi,,,,Renovated,8,7,1,1,,old building
478180,160000,dollar,,9,2016,4000,4000,for_sale,private_house,Tbilisi,Isani-Samgori,Africa,,Old renovated,6,6,1,1,,old building
478166,150000,dollar,,9,2016,270,1100,for_sale,summer_house,Mtskheta,,,,Newly renovated,7,4,1,1,,new building
478157,25000,dollar,,9,2016,25,600,for_sale,private_house,Tbilisi,,,,Old renovated,2,1,1,1,,new building
478126,260000,dollar,,9,2016,600,500,for_sale,summer_house,Bakuriani,,,,Black Frame,7,7,7,7,,new building
477540,63000,dollar,,9,2016,270,200,for_sale,summer_house,Tbilisi,Didgori,Kojori,,Old renovated,8,6,2,,,old building
477359,90000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,35,2,1,3,5,old building
477357,140000,dollar,,9,2016,167,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,2,1,5,old building
477352,65000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,W/o renovation,2,1,1,1,5,old building
477133,89000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,,16,new building
476988,180000,dollar,,9,2016,250,1300,for_sale,private_house,Tbilisi,Vake-Saburtalo,Vashlijvari,,Eurostandard,6,4,3,2,,new building
476984,70000,dollar,,9,2016,95,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,3,2,1,1,5,new building
476971,150000,dollar,,9,2016,137,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,,15,new building
476970,45000,dollar,,9,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,15,1,1,1,7,old building
476969,350,dollar,month,9,2016,40,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,15,1,1,,2,old building
349996,75000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vedzisi,Mgaloblishvili st.,Newly renovated,3,2,1,2,2,new building
502066,220000,dollar,,9,2016,310,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,2,2,2,9,new building
502059,110000,dollar,,9,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,4,old building
502052,45000,dollar,,9,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,1,1,old building
502038,75000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,1,new building
502032,105000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,3,2,1,1,5,new building
502023,125000,dollar,,9,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,7,new building
502014,75000,dollar,,9,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,8,old building
499027,127000,dollar,,9,2016,125,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Black Frame,3,2,1,1,9,new building
499012,115000,dollar,,9,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,12,old building
499002,127000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,4,new building
498986,125000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,1,1,1,new building
498977,95000,dollar,,9,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,2,1,,2,old building
498907,75000,dollar,,9,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Renovated,5,4,1,1,1,old building
498900,90000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,3,new building
498652,23000,dollar,,9,2016,27,,for_sale,flat,Tbilisi,Old Tbilisi,Sololaki,,Old renovated,1,1,1,1,2,old building
498641,75000,dollar,,9,2016,96,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,5,old building
496855,105000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,12,new building
496838,55000,dollar,,9,2016,72,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,2,1,1,1,7,old building
496421,160000,dollar,,9,2016,165,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,Kostava st.,Newly renovated,4,3,2,2,2,new building
495824,60000,dollar,,9,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,5,new building
495806,95000,dollar,,9,2016,103,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,,2,new building
495746,175000,dollar,,9,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Mtskheta st.,Newly renovated,5,3,2,2,2,new building
355730,120000,dollar,,9,2016,140,,for_sale,flat,Tbilisi,Old Tbilisi,Avlabari,Ketevan Tsamebuli ave.,Eurostandard,5,3,2,2,3,new building
495144,68000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,4,old building
495117,88000,dollar,,9,2016,73,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,8,new building
495103,90000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,1,1,2,new building
495100,85000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,7,new building
494566,90000,dollar,,9,2016,96,,for_sale,flat,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,3,2,2,3,2,new building
494546,120000,dollar,,9,2016,106,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,3,3,new building
494471,160000,dollar,,9,2016,200,220,for_sale,private_house,Tbilisi,Gldani-Nadzaladevi,Nadzaladevi,,Newly renovated,7,5,2,1,,old building
492364,1300,dollar,month,9,2016,115,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Freedom square,Newly renovated,5,,3,1,,
492052,95000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,4,new building
207588,25,dollar,,9,2016,,5500,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
207589,10,dollar,,9,2016,,3600,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
207593,10000,dollar,,9,2016,,1000,for_sale,land,Tbilisi,Didgori,Tabakhmela,,,,,,,,
516648,69000,dollar,,9,2016,63,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Jikia st.,Eurostandard,2,1,1,1,10,new building
516647,32000,dollar,,9,2016,38,,for_sale,flat,Tbilisi,Vake-Saburtalo,Didi digomi,,Newly renovated,1,1,1,,5,old building
516644,37000,dollar,,9,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,1,5,old building
516640,42000,dollar,,9,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,1,old building
516630,36000,dollar,,9,2016,35,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,1,old building
516622,37000,dollar,,9,2016,36,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,8,old building
401878,77000,dollar,,9,2016,52,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
376336,125000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Old Tbilisi,Vera,,Old renovated,2,1,1,1,3,old building
295712,265000,dollar,,9,2016,200,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,,3,new building
303850,600,dollar,month,9,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Avlabari,,Newly renovated,3,2,1,1,8,new building
376343,80000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,8,old building
320690,300,dollar,month,9,2016,22,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,,,,1,,,
459329,60000,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,2,1,2,,7,
352190,1300,dollar,month,9,2016,68,300,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,Baratashvili st.,Newly renovated,3,,1,,1,
382654,550,dollar,month,9,2016,90,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Barnovi st.,,2,1,1,1,3,new building
468779,750,dollar,month,9,2016,50,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,,,,,,,
431738,450,dollar,month,9,2016,95,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,P.Kakabadze st.,,2,1,1,1,3,
433798,72000,dollar,,9,2016,90,,for_sale,flat,Tbilisi,Didube-Chugureti,Digomi,E.Mikeladze st.,,3,2,1,,7,
433818,78000,dollar,,9,2016,,3900,for_sale,land,Tbilisi,Vake-Saburtalo,,,,,,,,,
444105,4500,dollar,month,9,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,,,,,,,
438333,3000,dollar,month,9,2016,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
438367,1400,dollar,month,9,2016,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
438369,1600,dollar,month,9,2016,85,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
465712,500,dollar,month,9,2016,41,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
467512,50000,dollar,,9,2016,49,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,2,1,1,,4,
470963,140000,dollar,,9,2016,94,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,,3,2,1,,2,
471102,750,dollar,month,9,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,,3,2,1,,7,
507931,1600,lari,month,9,2016,220,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Old renovated,6,,2,1,2,old building
509779,49800,dollar,,9,2016,60,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,White Frame,2,1,2,1,2,
509768,46000,dollar,,9,2016,40,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,2,new building
509763,600,dollar,month,9,2016,52,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,2,new building
509798,1000,dollar,month,9,2016,195,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Eurostandard,5,2,2,4,10,new building
426041,2500,dollar,month,9,2016,75,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,,,,,,,
426050,1000,dollar,month,9,2016,80,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
425784,82000,dollar,,9,2016,65,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,2,new building
422729,59000,dollar,,9,2016,50,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,2,1,1,1,6,new building
423112,600,dollar,month,9,2016,94,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,1,2,new building
417590,800,dollar,month,9,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Eurostandard,4,3,1,,15,new building
420507,135000,dollar,,9,2016,98,,for_sale,flat,Tbilisi,,,,Eurostandard,3,2,1,,8,new building
508233,140000,dollar,,9,2016,140,250,for_sale,private_house,Tbilisi,Vake-Saburtalo,Digomi 7,,Eurostandard,5,3,2,,,new building
505415,400,dollar,month,9,2016,33,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,1,old building
508022,52000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,3,2,1,1,2,new building
508031,500,lari,month,9,2016,36,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,1,1,1,,1,old building
512348,750,dollar,month,9,2016,90,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,2,1,1,1,4,new building
512334,27000,dollar,,9,2016,42,,for_sale,flat,Tbilisi,Isani-Samgori,Varketili,,Newly renovated,2,1,1,1,5,new building
510014,1700,dollar,month,9,2016,275,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,6,4,3,,14,new building
510008,720,dollar,month,9,2016,98,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,2,old building
498272,Contract price,,,9,2016,,588,for_sale,land,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,,,,,,,
504730,166000,dollar,,9,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,9,new building
505116,90000,dollar,,9,2016,25,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,,1,old building
506265,107000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,13,new building
504749,245000,dollar,,9,2016,310,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,4,2,1,5,old building
504736,97000,dollar,,9,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,4,3,1,2,4,old building
504745,63000,dollar,,9,2016,62,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,3,new building
505051,110000,dollar,,9,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,1,9,new building
505059,110000,dollar,,9,2016,110,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,10,old building
505064,120000,dollar,,9,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,3,2,1,2,2,old building
505084,115000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,,5,new building
505110,400000,dollar,,9,2016,160,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,7,,3,,1,old building
505325,100000,dollar,,9,2016,107,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,new building
506259,60000,dollar,,9,2016,70,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,2,1,1,1,2,old building
506298,85000,dollar,,9,2016,79,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,2,new building
509909,133000,dollar,,9,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,2,2,new building
510003,100000,dollar,,9,2016,140,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,2,2,old building
506321,38000,dollar,,9,2016,72,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Renovated,2,1,2,,2,old building
506336,85000,dollar,,9,2016,100,,for_sale,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,1,1,2,old building
506340,75000,dollar,,9,2016,84,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,,2,old building
507833,100,dollar,,9,2016,,,,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,,new building
508732,70000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,1,1,6,old building
508735,75000,dollar,,9,2016,85,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,2,1,,4,old building
508738,75000,dollar,,9,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,2,old building
509913,105000,dollar,,9,2016,130,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,1,1,7,new building
511102,78000,dollar,,9,2016,115,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,5,3,2,,1,old building
511704,50,lari,,9,2016,,,,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,,new building
511713,25,dollar,,9,2016,,,,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,,,new building
514533,135000,dollar,,9,2016,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,1,6,new building
514929,53000,dollar,,9,2016,53,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,15,new building
512341,95000,dollar,,9,2016,127,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,9,new building
514550,77000,dollar,,9,2016,105,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,1,new building
514526,62000,dollar,,9,2016,55,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,1,1,,5,new building
