pid,price,price_currency,price_timeframe,month,year,area,larea,type,otype,cid,rid,did,tagged_sid,renovation,nrooms,nbeds,nbaths,nbalcs,wfloor,status
167684,1100,dollar,month,12,2016,180,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,1,7,new building
137540,700,dollar,month,12,2016,69,,for_rent,flat,Tbilisi,Old Tbilisi,Krtsanisi,,Newly renovated,2,1,1,1,1,new building
137558,500,dollar,month,12,2016,120,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,,,,,,,,,
137559,700,dollar,month,12,2016,40,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,,,Newly renovated,,,,,,
137560,700,dollar,month,12,2016,80,,for_rent,commercial_estate,Tbilisi,Didube-Chugureti,Chugureti,,Renovated,,,1,,3,
132308,500,dollar,month,12,2016,62,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Newly renovated,3,1,1,,2,
137562,2000,dollar,month,12,2016,300,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,8,,2,,3,
136060,1500,dollar,month,12,2016,82,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,,3,
138030,600,dollar,month,12,2016,75,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,3,
138036,1500,dollar,month,12,2016,200,600,for_rent,private_house,Tbilisi,Vake-Saburtalo,,,Newly renovated,8,6,3,4,,new building
138045,600,dollar,month,12,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Renovated,3,,1,,1,
138047,500,dollar,month,12,2016,30,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,1,
138056,850,dollar,month,12,2016,100,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,2,2,1,4,
135735,1500,dollar,month,12,2016,175,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,2,13,
138083,500,dollar,month,12,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,15,1,1,1,5,
138128,600,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Newly renovated,2,1,1,1,7,new building
142324,1000,dollar,month,12,2016,148,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Eurostandard,4,3,2,3,2,
146253,1200,dollar,month,12,2016,1,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Janashia st.,Newly renovated,3,2,1,2,6,new building
154586,1200,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Eurostandard,2,1,1,1,2,new building
138485,180000,dollar,,12,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,3,2,3,12,new building
146416,Contract price,,,12,2016,120,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,2,2,4,new building
140170,1000,dollar,month,12,2016,175,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,3,new building
139129,330,dollar,month,12,2016,38,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,15,1,1,1,5,
139146,630,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,5,new building
142396,150,dollar,day,12,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Eurostandard,4,3,2,2,5,new building
139164,750,dollar,month,12,2016,118,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,2,2,5,
135583,1300,dollar,month,12,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Bagebi,,Eurostandard,3,2,1,,9,new building
169292,3000,dollar,month,12,2016,400,100,for_rent,private_house,Tbilisi,Isani-Samgori,Isani,Doesi st.,Newly renovated,6,4,5,2,,
140795,40000,dollar,month,12,2016,75,,for_lease,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,2,1,1,1,5,new building
163679,4000,dollar,month,12,2016,360,500,for_rent,private_house,Tbilisi,Isani-Samgori,Ortachala,,Newly renovated,10,6,4,2,,new building
140174,1200,dollar,month,12,2016,145,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,8,new building
140179,Contract price,,,12,2016,140,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,3,2,2,2,3,new building
140182,800,dollar,month,12,2016,90,,for_rent,flat,Tbilisi,,,,Newly renovated,3,2,1,1,4,new building
140220,,,,12,2016,,,to_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,,2,,,,,
140268,1400,dollar,month,12,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,8,new building
140272,800,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,,Newly renovated,3,2,1,2,4,
140319,1000,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,,9,
140320,60000,dollar,,12,2016,45,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kazbegi avenue,Newly renovated,15,1,1,,3,
140324,3000,dollar,month,12,2016,128,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,1,
140327,3000,dollar,month,12,2016,300,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Vera,,Newly renovated,,,1,,1,
140331,70000,dollar,,12,2016,94,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,13,
140378,8,dollar,,12,2016,,1500,for_sale,land,Mtskheta,,,,,,,,,,
140504,1200,dollar,month,12,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,4,3,2,4,5,new building
140508,800,dollar,month,12,2016,11,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,4,3,2,2,2,new building
140513,400,dollar,month,12,2016,80,,for_rent,flat,Tbilisi,,,,Old renovated,3,2,1,2,2,
140517,2200,dollar,month,12,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,4,2,2,13,new building
140539,550,dollar,month,12,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,S.Chikovani st.,Newly renovated,25,1,1,,5,new building
142073,1700,dollar,month,12,2016,200,,for_rent,flat,,,,,,4,3,2,,9,
146412,Contract price,,,12,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,3,2,2,2,4,new building
135463,1400,dollar,month,12,2016,140,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Shartava st.,Newly renovated,4,2,2,2,14,
140682,1200,dollar,month,12,2016,131,,for_rent,flat,Tbilisi,Vake-Saburtalo,,,Eurostandard,4,3,1,2,2,old building
140693,350000,dollar,,12,2016,300,900,for_sale,summer_house,Tbilisi,Didgori,Betania,,Newly renovated,7,4,3,2,,new building
140700,1000,dollar,month,12,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,4,new building
148296,360000,dollar,,12,2016,750,370,for_sale,private_house,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,9,5,4,5,,new building
130605,1600,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,3,13,
140759,800,dollar,month,12,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze turn I,Newly renovated,25,1,1,2,7,new building
140766,2500,dollar,month,12,2016,500,1000,for_rent,private_house,Tbilisi,Vake-Saburtalo,,,Newly renovated,10,4,4,,,new building
140804,850,dollar,month,12,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,6,new building
140810,1200,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,2,1,1,2,10,new building
140832,2000,dollar,month,12,2016,126,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,3,2,2,3,
142447,400,dollar,month,12,2016,65,,for_rent,flat,,,,,,3,2,1,,8,
140854,187000,dollar,,12,2016,115,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Newly renovated,3,,1,1,2,old building
130616,400,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,,,,Newly renovated,2,1,1,,2,
146433,550,dollar,month,12,2016,58,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,12,new building
134206,30,dollar,day,12,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,,3,
134517,30,dollar,day,12,2016,,,for_lease_one,flat,Tbilisi,Old Tbilisi,Sololaki,,Renovated,1,1,1,,1,
131007,2700,dollar,month,12,2016,29,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,,,,,,
134164,1500,dollar,month,12,2016,100,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Sololaki,Sulkhan-Saba st.,Newly renovated,3,,1,,,
143130,2000,dollar,month,12,2016,200,600,for_rent,private_house,Tbilisi,Didgori,,,Newly renovated,8,5,3,2,,new building
141371,2000,dollar,month,12,2016,234,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,7,4,2,3,1,new building
141377,700,dollar,month,12,2016,65,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,1,,1,
141391,2500,dollar,month,12,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,4,2,3,6,new building
141404,2000,dollar,month,12,2016,200,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,2,2,9,
141465,170000,dollar,,12,2016,212,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Black Frame,6,4,3,3,3,new building
141488,1900,dollar,month,12,2016,90,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,1,,1,
170688,500,dollar,month,12,2016,85,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,2,1,1,1,9,new building
163666,500,dollar,month,12,2016,1,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Old renovated,4,3,1,4,1,
141505,750,dollar,month,12,2016,87,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,,1,,1,
141508,300,dollar,month,12,2016,30,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,1,1,,1,
141510,600,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Newly renovated,3,1,1,,3,
141516,3000,dollar,month,12,2016,270,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,6,4,2,2,5,
141519,1500,dollar,month,12,2016,125,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,4,2,3,2,1,
141520,800,dollar,month,12,2016,92,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,1,,1,
170770,800,dollar,month,12,2016,115,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,6,new building
146452,2000,dollar,month,12,2016,250,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,5,4,3,16,new building
141721,75000,dollar,,12,2016,85,,for_sale,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,,2,,1,old building
160965,800,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,,Newly renovated,4,3,2,2,4,new building
141918,1500,dollar,month,12,2016,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,4,3,4,7,
141920,2500,dollar,month,12,2016,400,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,4,3,3,12,new building
141946,1800,dollar,month,12,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,5,4,3,3,11,new building
141953,2500,dollar,month,12,2016,500,850,for_rent,private_house,Tbilisi,Didube-Chugureti,,,Newly renovated,11,4,4,,,new building
142185,550,lari,month,12,2016,45,,for_rent,flat,,,,,,25,1,1,,5,
142186,1000,dollar,month,12,2016,100,,for_rent,flat,,,,,,1,1,1,,3,
142187,1000,dollar,month,12,2016,170,,for_rent,flat,,,,,,3,2,2,,4,
142189,400,dollar,month,12,2016,35,,for_rent,flat,,,,,,1,1,1,,3,
142238,600,dollar,month,12,2016,36,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,,,1,,1,
142319,2500,dollar,month,12,2016,350,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,6,4,3,3,6,
142450,450,dollar,month,12,2016,60,,for_rent,flat,,,,,,2,1,1,,2,
142545,350,dollar,month,12,2016,25,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,1,,1,,,
142547,1300,dollar,month,12,2016,125,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,2,2,2,3,
143465,2000,dollar,month,12,2016,350,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,5,3,4,16,new building
134167,900,dollar,month,12,2016,115,,for_rent,flat,Tbilisi,,,,Newly renovated,4,3,1,2,13,
134069,800,dollar,month,12,2016,7,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,,1,,,
143004,400,dollar,month,12,2016,15,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,2,1,1,,1,
143253,350,dollar,month,12,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Old renovated,1,1,1,,9,old building
143275,900000,dollar,,12,2016,560,3700,for_sale,private_house,Tbilisi,,,,Eurostandard,12,7,4,5,,new building
130885,700,dollar,month,12,2016,55,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Renovated,2,,1,,1,
143295,400,dollar,month,12,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Newly renovated,3,1,1,1,10,
143296,1250,dollar,month,12,2016,115,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,3,2,1,1,6,
130871,50,dollar,,12,2016,,1100,for_sale,land,Saguramo,,,,,,,,,,
143309,1200,dollar,month,12,2016,105,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,4,2,1,,2,
130787,80,dollar,,12,2016,,2300,for_sale,land,Tbilisi,,,,,,,,,,
143315,5000,dollar,month,12,2016,550,80,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,T.Tabidze st.,Newly renovated,9,4,4,,,
146434,Contract price,,,12,2016,58,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,12,new building
130704,600,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,,,,Eurostandard,3,2,1,2,8,
143470,2500,dollar,month,12,2016,400,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,4,3,5,12,new building
143562,420,dollar,month,12,2016,80,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,7,
143581,420,dollar,month,12,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Eurostandard,2,1,1,1,7,
143583,1100,dollar,month,12,2016,105,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,2,1,1,1,new building
143601,350,dollar,month,12,2016,45,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,Newly renovated,15,1,1,,7,
143672,700,dollar,month,12,2016,94,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,,1,,1,
143674,400,dollar,month,12,2016,30,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Vake,,Renovated,2,,1,1,1,
143676,2000,dollar,month,12,2016,230,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,,,,,1,
143681,1500,dollar,month,12,2016,180,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,,,2,,,
143686,1200,dollar,month,12,2016,150,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Eurostandard,4,2,2,2,9,new building
143725,550,dollar,month,12,2016,100,1,for_rent,private_house,Tbilisi,Vake-Saburtalo,Vake,Tskhvedadze st.,Newly renovated,3,2,1,1,,
143729,500,dollar,month,12,2016,100,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,3,new building
143764,98000,dollar,,12,2016,112,,for_sale,flat,Tbilisi,Didube-Chugureti,Didube,,Eurostandard,3,2,3,2,13,new building
130618,500,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Sololaki,Kavlashvili st.,Newly renovated,2,1,1,1,4,
130617,650,dollar,month,12,2016,110,,for_rent,flat,Tbilisi,Vake-Saburtalo,Digomi 1,,Newly renovated,4,2,2,1,4,
146092,360000,dollar,,12,2016,360,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Iosebidze st.,Eurostandard,7,5,4,4,7,new building
143874,1500,dollar,month,12,2016,300,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,8,8,2,2,10,new building
154518,700,dollar,month,12,2016,73,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kavtaradze st.,Newly renovated,2,1,1,,9,new building
160385,1000,dollar,month,12,2016,1135,,for_rent,flat,Tbilisi,Old Tbilisi,Mtatsminda,Br. Zubalashvili st.,Eurostandard,4,2,2,2,3,new building
146430,Contract price,,,12,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,2,2,5,new building
146449,3000,dollar,month,12,2016,300,,for_rent,flat,Tbilisi,Old Tbilisi,Abanotubani,,Eurostandard,5,4,3,4,3,new building
145283,1300,dollar,month,12,2016,160,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,3,2,2,6,new building
144225,150000,dollar,,12,2016,230,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Sairme st.,Eurostandard,3,4,2,,1,
144230,700,dollar,month,12,2016,117,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Renovated,3,2,2,2,4,
144233,155000,dollar,,12,2016,150,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Akura st.,Eurostandard,4,3,2,3,5,new building
144237,105000,dollar,,12,2016,135,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,3,3,1,3,6,
144299,600,dollar,month,12,2016,150,,for_rent,flat,Tbilisi,Didube-Chugureti,Chugureti,,Old renovated,4,3,1,1,3,
134139,40,lari,day,12,2016,,,for_lease_one,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,1,1,1,6,
144572,3500,dollar,month,12,2016,400,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,7,5,3,4,6,new building
144583,1500,dollar,month,12,2016,132,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,3,2,2,2,2,new building
144704,1200,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Belinski st.,Newly renovated,3,2,1,3,3,new building
144729,75000,dollar,,12,2016,80,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Old renovated,3,2,2,1,6,
134513,500,dollar,month,12,2016,100,,for_rent,flat,Tbilisi,,,,,3,2,1,,3,
144908,75000,dollar,,12,2016,90,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,3,1,2,,1,old building
144961,800,dollar,month,12,2016,75,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,2,1,1,1,2,new building
151159,100000,dollar,,12,2016,108,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Chavchavadze avenue,Black Frame,3,2,1,,4,new building
145228,600,dollar,month,12,2016,100,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,Kutaisi st.,Newly renovated,3,2,1,1,5,new building
145309,1600,dollar,month,12,2016,148,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,4,2,3,,5,
145560,800,dollar,month,12,2016,75,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Newly renovated,2,1,1,1,6,new building
145564,500,dollar,month,12,2016,70,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,2,1,1,1,5,
151164,500,dollar,month,12,2016,88,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,Lubliani st.,Newly renovated,3,2,1,,7,
145583,800,dollar,month,12,2016,120,,for_rent,flat,Tbilisi,Vake-Saburtalo,Nutsubidze plateau,,Eurostandard,3,2,1,2,5,new building
145647,600,dollar,month,12,2016,115,,for_rent,flat,Tbilisi,Didube-Chugureti,Didube,A.Tsereteli ave.,Newly renovated,35,2,1,2,8,
151161,600,dollar,,12,2016,60,,for_sale,commercial_estate,Tbilisi,Isani-Samgori,Varketili,Khomleli st.,Newly renovated,2,,2,,1,new building
145674,2000,dollar,month,12,2016,150,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Petriashvili st.,Newly renovated,4,2,2,2,5,new building
145683,2000,dollar,month,12,2016,110,,for_rent,commercial_estate,Tbilisi,Old Tbilisi,Mtatsminda,,Eurostandard,3,,2,1,2,
145755,75000,dollar,,12,2016,1,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,3,2,1,1,7,
145776,500,dollar,month,12,2016,50,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,2,2,1,6,
145777,250,dollar,month,12,2016,23,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,1,,2,,6,
145778,4000,dollar,month,12,2016,300,100,for_rent,private_house,Tbilisi,Didube-Chugureti,Digomi,,Newly renovated,13,10,3,4,,new building
146455,1800,dollar,month,12,2016,220,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Eurostandard,5,4,3,3,11,new building
146447,Contract price,,,12,2016,245,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,,Newly renovated,5,4,3,3,5,new building
145940,800,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,,Eurostandard,2,1,1,1,4,new building
146734,350,dollar,month,12,2016,34,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,1,1,1,1,2,
147270,900,dollar,month,12,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kekelidze st.,Newly renovated,25,1,1,1,2,
147289,600,dollar,month,12,2016,50,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Gagarini st.,Newly renovated,15,1,1,,5,new building
149786,750,dollar,month,12,2016,60,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Kostava st.,Newly renovated,2,1,1,1,9,new building
147303,1000,dollar,month,12,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Bakhtrioni st.,Newly renovated,4,3,1,2,6,new building
147607,1200,dollar,month,12,2016,11,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,5,3,2,3,5,new building
150235,1200,dollar,month,12,2016,140,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Kostava turn I,Newly renovated,4,2,1,1,3,new building
149267,180000,dollar,,12,2016,160,,for_sale,flat,Tbilisi,Vake-Saburtalo,Vake,Abuladze st.,Newly renovated,4,3,2,3,3,new building
149268,77000,dollar,,12,2016,120,,for_sale,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,4,3,2,4,11,old building
149949,600,dollar,month,12,2016,80,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Khorava st.,Renovated,3,2,1,,2,
165627,700,dollar,month,12,2016,72,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,Newly renovated,2,1,1,,6,new building
130331,400,dollar,month,12,2016,50,,for_rent,flat,Tbilisi,Didube-Chugureti,Digomi,,Eurostandard,1,1,1,,6,
149815,450,dollar,month,12,2016,64,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Vazha-pshavela ave.,Newly renovated,2,1,1,,1,
149977,500,dollar,month,12,2016,105,,for_rent,flat,Tbilisi,Vake-Saburtalo,Vake,Kipshidze st.,Renovated,3,2,2,1,3,
130320,500,dollar,month,12,2016,75,,for_rent,flat,Tbilisi,,,,Eurostandard,3,2,1,,7,
130316,320,dollar,month,12,2016,53,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Dolidze st.,,15,1,1,,12,
130315,450,dollar,month,12,2016,46,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Saburtalo st.,Eurostandard,15,1,1,,4,
150099,11000,dollar,,12,2016,,600,for_sale,land,Tbilisi,Gldani-Nadzaladevi,Mukhiani,,,,,,,,
150144,3000,dollar,month,12,2016,400,1200,for_rent,private_house,Tbilisi,,,,Newly renovated,9,6,11,5,,new building
155153,650,dollar,month,12,2016,76,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,,Newly renovated,2,1,1,1,9,
150536,400,dollar,month,12,2016,1,,for_rent,flat,Tbilisi,Old Tbilisi,Vera,Belinski st.,Newly renovated,15,1,1,,3,
130311,700,dollar,month,12,2016,100,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,,,,,,,
130310,280,dollar,month,12,2016,37,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,,Old renovated,,,1,,,
150917,1400,lari,month,12,2016,1,,for_rent,flat,Tbilisi,Vake-Saburtalo,Saburtalo,Mitskevichi st.,Renovated,3,2,1,,4,
163717,800,dollar,month,12,2016,270,30,for_rent,private_house,Tbilisi,Isani-Samgori,Isani,,Newly renovated,6,4,1,2,,
130301,2700,dollar,month,12,2016,30,,for_rent,commercial_estate,Tbilisi,Vake-Saburtalo,Saburtalo,Pekini st.,,,,,,,
